Customer ID,Customer Age,Gender,Education,Marital Status,Income Category,Income Numeric,Snapshot Month,Month on Book,Credit_Limit,Utilization,FICO,external_bank_credit_card_max_util_greater_than_50,external_bank_credit_card_max_util_greater_than_90,Credit_Inquiries,Delinquency,Revolving_Bal,Total_Debt,Debt_to_Income_Ratio,Interchange Fee,Late_Fee_Revenue,Monthly_Interest_Revenue,Annual_Fee,Total Revenue,Delinquency_Weight,ECL Ratio,ECL,ECL MoM Charge,Profit,Cumulative Profit,MoM Cumulative Profit Change,
133895,40,F,High School,Divorced,Less than $40k,32400,6/30/2024,35,9000,0.70564592,670,0,0,1,3,5398.191285,5398.191285,1,9.61030598,30,0,0,39.61030598,0.65,0.685282296,4352.099904,1873.70073,-1834.090424,-2692.727935,-1834.090424,
133895,40,F,High School,Divorced,Less than $40k,32400,7/31/2024,36,9000,0.776928863,660,0,0,1,4,5398.191285,5398.191285,1,0,0,0,100,100,0.72,0.758846443,5306.127335,954.0274319,-854.0274319,-3546.755367,-854.0274319,
133895,40,F,High School,Divorced,Less than $40k,32400,8/31/2024,37,9000,0.847173296,642,0,0,1,5,5398.191285,5398.191285,1,0,0,0,0,0,0.8,0.842358665,6422.613899,1116.486563,-1116.486563,-4663.24193,-1116.486563,
133895,41,F,High School,Divorced,Less than $40k,32400,9/30/2024,38,9000,0.924705822,624,0,0,1,6,5398.191285,5398.191285,1,0,0,0,0,0,0.84,0.886235291,7375.562401,952.9485024,-952.9485024,-5616.190432,-952.9485024,
133895,41,F,High School,Divorced,Less than $40k,32400,10/31/2024,39,9000,0.985573686,614,0,0,1,7,5398.191285,5398.191285,1,0,0,0,0,0,0.86,0.9,7983.146854,607.5844532,-607.5844532,-6223.774886,-607.5844532,
133896,37,F,High School,Married,Less than $40k,32400,8/31/2021,1,8200,0.184764096,741,0,0,1,0,0,0,0,30.30131172,0,0,0,30.30131172,0.05,0.059238205,89.74976547,89.74976547,-59.44845375,-59.44845375,-59.44845375,
133896,38,F,High School,Married,Less than $40k,32400,9/30/2021,2,8200,0.194246357,741,0,0,1,0,0,0,0,31.85640256,0,0,0,31.85640256,0.05,0.059712318,95.11098178,5.361216304,26.49518626,-32.95326749,26.49518626,
133896,38,F,High School,Married,Less than $40k,32400,10/31/2021,3,8200,0.214959624,740,0,0,1,0,0,0,0,35.25337835,0,0,0,35.25337835,0.05,0.060747981,107.0785783,11.96759648,23.28578186,-9.667485626,23.28578186,
133896,38,F,High School,Married,Less than $40k,32400,11/30/2021,4,8200,0.197652407,741,0,0,1,0,0,0,0,32.41499474,0,0,0,32.41499474,0.05,0.05988262,97.0547412,-10.02383706,42.43883181,32.77134618,42.43883181,
133896,38,F,High School,Married,Less than $40k,32400,12/31/2021,5,8200,0.191588843,741,0,0,1,0,0,0,0,31.4205702,0,0,0,31.4205702,0.05,0.059579442,93.60100221,-3.453738982,34.87430919,67.64565537,34.87430919,
133896,38,F,High School,Married,Less than $40k,32400,1/31/2022,6,8200,0.203216824,740,0,0,1,0,0,0,0,33.3275592,0,0,0,33.3275592,0.05,0.060160841,100.2506999,6.64969766,26.67786154,94.32351691,26.67786154,
133896,38,F,High School,Married,Less than $40k,32400,2/28/2022,7,8200,0.217939442,740,0,0,1,0,0,0,0,35.7420685,0,0,0,35.7420685,0.05,0.060896972,108.8291874,8.578487542,27.16358096,121.4870979,27.16358096,
133896,38,F,High School,Married,Less than $40k,32400,3/31/2022,8,8200,0.245535647,739,0,0,1,0,0,0,0,40.26784608,0,0,0,40.26784608,0.05,0.062276782,125.3875943,16.55840687,23.70943921,145.1965371,23.70943921,
133896,38,F,High School,Married,Less than $40k,32400,4/30/2022,9,8200,0.235489121,739,0,0,1,0,0,0,0,38.62021588,0,0,0,38.62021588,0.05,0.061774456,119.2871414,-6.100452847,44.72066872,189.9172058,44.72066872,
133896,38,F,High School,Married,Less than $40k,32400,5/31/2022,10,8200,0.201764579,740,0,0,1,0,0,0,0,33.08939102,0,0,0,33.08939102,0.05,0.060088229,99.4141452,-19.87299623,52.96238725,242.8795931,52.96238725,
133896,38,F,High School,Married,Less than $40k,32400,6/30/2022,11,8200,0.245770437,739,0,0,1,0,0,0,0,40.30635159,0,0,0,40.30635159,0.05,0.062288522,125.5311531,26.11700785,14.18934374,257.0689368,14.18934374,
133896,38,F,High School,Married,Less than $40k,32400,7/31/2022,12,8200,0.205787901,740,0,0,1,0,0,0,0,33.74921571,0,0,100,133.7492157,0.05,0.060289395,101.7359899,-23.79516315,157.5443789,414.6133157,157.5443789,
133896,38,F,High School,Married,Less than $40k,32400,8/31/2022,13,8200,0.192444194,741,0,0,0,0,0,0,0,31.56084782,0,0,0,31.56084782,0.05,0.05962221,94.08637436,-7.649615542,39.21046337,453.823779,39.21046337,
133896,39,F,High School,Married,Less than $40k,32400,9/30/2022,14,8200,0.245417096,739,0,0,0,0,0,0,0,40.24840378,0,0,0,40.24840378,0.05,0.062270855,125.3151254,31.22875103,9.019652748,462.8434318,9.019652748,
133896,39,F,High School,Married,Less than $40k,32400,10/31/2022,15,8200,0.209710269,740,0,0,0,0,0,0,0,34.39248413,0,0,0,34.39248413,0.05,0.060485513,104.0123531,-21.30277231,55.69525644,518.5386882,55.69525644,
133896,39,F,High School,Married,Less than $40k,32400,11/30/2022,16,8200,0.196313691,741,0,0,0,0,0,0,0,32.19544539,0,0,0,32.19544539,0.05,0.059815685,96.2896303,-7.722722788,39.91816818,558.4568564,39.91816818,
133896,39,F,High School,Married,Less than $40k,32400,12/31/2022,17,8200,0.211298643,740,0,0,0,0,0,0,0,34.65297744,0,0,0,34.65297744,0.05,0.060564932,104.9377614,8.648131064,26.00484637,584.4617028,26.00484637,
133896,39,F,High School,Married,Less than $40k,32400,1/31/2023,18,8200,0.239814185,739,0,0,0,0,0,0,0,39.32952638,0,0,0,39.32952638,0.05,0.061990709,121.9032618,16.96550039,22.36402598,606.8257287,22.36402598,
133896,39,F,High School,Married,Less than $40k,32400,2/28/2023,19,8200,0.232888781,739,0,0,0,0,0,0,0,38.19376015,0,0,0,38.19376015,0.05,0.061644439,117.721646,-4.181615749,42.3753759,649.2011046,42.3753759,
133896,39,F,High School,Married,Less than $40k,32400,3/31/2023,20,8200,0.244943088,739,0,0,0,0,0,0,0,40.17066649,0,0,0,40.17066649,0.05,0.062247154,125.025484,7.303837997,32.86682849,682.0679331,32.86682849,
133896,39,F,High School,Married,Less than $40k,32400,4/30/2023,21,8200,0.236095578,739,0,0,0,0,0,0,0,38.71967479,0,0,0,38.71967479,0.05,0.061804779,119.653047,-5.372437017,44.09211181,726.1600449,44.09211181,
133896,39,F,High School,Married,Less than $40k,32400,5/31/2023,22,8200,0.241785699,739,0,0,0,0,0,0,0,39.65285459,0,0,0,39.65285459,0.05,0.062089285,123.1008693,3.447822358,36.20503223,762.3650772,36.20503223,
133896,39,F,High School,Married,Less than $40k,32400,6/30/2023,23,8200,0.193483211,741,0,0,0,0,0,0,0,31.73124652,0,0,0,31.73124652,0.05,0.059674161,94.67677494,-28.4240944,60.15534093,822.5204181,60.15534093,
133896,39,F,High School,Married,Less than $40k,32400,7/31/2023,24,8200,0.176185219,741,0,0,0,0,0,0,0,28.89437584,0,0,100,128.8943758,0.05,0.058809261,84.96284442,-9.713930524,138.6083064,961.1287245,138.6083064,
133896,39,F,High School,Married,Less than $40k,32400,8/31/2023,25,8200,0.182255878,741,0,0,0,0,0,0,0,29.88996394,0,0,0,29.88996394,0.05,0.059112794,88.34396388,3.381119458,26.50884448,987.637569,26.50884448,
133896,40,F,High School,Married,Less than $40k,32400,9/30/2023,26,8200,0.224449703,740,0,0,0,0,0,0,0,36.80975132,0,0,0,36.80975132,0.05,0.061222485,112.6792227,24.33525883,12.4744925,1000.112061,12.4744925,
133896,40,F,High School,Married,Less than $40k,32400,10/31/2023,27,8200,0.181231941,741,0,0,0,0,0,0,0,29.72203834,0,0,0,29.72203834,0.05,0.059061597,87.77155262,-24.90767008,54.62970843,1054.74177,54.62970843,
133896,40,F,High School,Divorced,Less than $40k,32400,11/30/2023,28,8200,0.13745289,740,0,0,1,0,0,0,0,22.54227399,0,0,0,22.54227399,0.05,0.056872645,64.10193676,-23.66961585,46.21188985,1100.95366,46.21188985,
133896,40,F,High School,Divorced,Less than $40k,32400,12/31/2023,29,8200,0.159943297,740,0,0,1,0,0,0,0,26.23070065,0,0,0,26.23070065,0.05,0.057997165,76.06531345,11.96337669,14.26732396,1115.220984,14.26732396,
133896,40,F,High School,Divorced,Less than $40k,32400,1/31/2024,30,8200,0.182563375,740,0,0,1,0,0,0,0,29.94039345,0,0,0,29.94039345,0.05,0.059128169,88.51603181,12.45071835,17.4896751,1132.710659,17.4896751,
133896,40,F,High School,Divorced,Less than $40k,32400,2/29/2024,31,8200,0.195992963,740,0,0,1,0,0,0,0,32.142846,0,0,0,32.142846,0.05,0.059799648,96.10654409,7.590512286,24.55233371,1157.262992,24.55233371,
133896,40,F,High School,Divorced,Less than $40k,32400,3/31/2024,32,8200,0.218102843,740,0,0,1,0,1520.176819,1520.176819,1,35.76886633,0,31.17629293,0,66.94515925,0.05,0.060905142,108.9253944,12.81885035,54.1263089,1211.389301,54.1263089,
133896,40,F,High School,Divorced,Less than $40k,32400,4/30/2024,33,8200,0.565818738,706,0,0,1,1,3943.756603,3943.756603,1,92.794273,30,0,0,122.794273,0.15,0.178290937,827.2188936,718.2934991,-595.4992261,615.8900752,-595.4992261,
133896,40,F,High School,Divorced,Less than $40k,32400,5/31/2024,34,8200,0.640750401,688,0,0,1,2,4466.030297,4466.030297,1,9.647617328,30,0,0,39.64761733,0.4,0.43203752,2269.991357,1442.772464,-1403.124847,-787.2347713,-1403.124847,
133896,40,F,High School,Divorced,Less than $40k,32400,6/30/2024,35,8200,0.71495443,670,0,0,1,3,4983.232376,4983.232376,1,9.548223435,30,0,0,39.54822344,0.65,0.685747721,4020.282644,1750.291286,-1710.743063,-2497.977834,-1710.743063,
133896,40,F,High School,Divorced,Less than $40k,32400,7/31/2024,36,8200,0.779475682,660,0,0,1,4,4983.232376,4983.232376,1,0,0,0,100,100,0.72,0.758973784,4851.133189,830.8505447,-730.8505447,-3228.828379,-730.8505447,
133896,40,F,High School,Divorced,Less than $40k,32400,8/31/2024,37,8200,0.853917884,642,0,0,1,5,4983.232376,4983.232376,1,0,0,0,0,0,0.8,0.842695894,5900.663376,1049.530188,-1049.530188,-4278.358567,-1049.530188,
133896,41,F,High School,Divorced,Less than $40k,32400,9/30/2024,38,8200,0.917782574,624,0,0,1,6,4983.232376,4983.232376,1,0,0,0,0,0,0.84,0.885889129,6667.039559,766.376182,-766.376182,-5044.734749,-766.376182,
133896,41,F,High School,Divorced,Less than $40k,32400,10/31/2024,39,8200,0.986894868,614,0,0,1,7,4983.232376,4983.232376,1,0,0,0,0,0,0.86,0.9,7283.284125,616.2445664,-616.2445664,-5660.979315,-616.2445664,
133897,37,F,High School,Married,Less than $40k,32400,8/31/2021,1,8700,0.216555804,740,0,0,1,0,0,0,0,37.68070996,0,0,0,37.68070996,0.05,0.06082779,114.601716,114.601716,-76.92100606,-76.92100606,-76.92100606,
133897,38,F,High School,Married,Less than $40k,32400,9/30/2021,2,8700,0.236025466,739,0,0,1,0,0,0,0,41.06843101,0,0,0,41.06843101,0.05,0.061801273,126.9040664,12.30235039,28.76608062,-48.15492544,28.76608062,
133897,38,F,High School,Married,Less than $40k,32400,10/31/2021,3,8700,0.239082004,739,0,0,1,0,0,0,0,41.60026872,0,0,0,41.60026872,0.05,0.0619541,128.8653609,1.961294448,39.63897428,-8.515951167,39.63897428,
133897,38,F,High School,Married,Less than $40k,32400,11/30/2021,4,8700,0.237803203,739,0,0,1,0,0,0,0,41.37775733,0,0,0,41.37775733,0.05,0.06189016,128.0438014,-0.821559455,42.19931679,33.68336562,42.19931679,
133897,38,F,High School,Married,Less than $40k,32400,12/31/2021,5,8700,0.230456302,739,0,0,1,0,0,0,0,40.0993965,0,0,0,40.0993965,0.05,0.061522815,123.3513878,-4.692413606,44.79181011,78.47517573,44.79181011,
133897,38,F,High School,Married,Less than $40k,32400,1/31/2022,6,8700,0.24635761,739,0,0,1,0,0,0,0,42.86622406,0,0,0,42.86622406,0.05,0.06231788,133.5666114,10.21522359,32.65100047,111.1261762,32.65100047,
133897,38,F,High School,Married,Less than $40k,32400,2/28/2022,7,8700,0.170723885,742,0,0,1,0,0,0,0,29.70595592,0,0,0,29.70595592,0.05,0.058536194,86.94368026,-46.62293113,76.32888704,187.4550632,76.32888704,
133897,38,F,High School,Married,Less than $40k,32400,3/31/2022,8,8700,0.182240937,741,0,0,1,0,0,0,0,31.70992303,0,0,0,31.70992303,0.05,0.059112047,93.72192277,6.778242509,24.93168052,212.3867438,24.93168052,
133897,38,F,High School,Married,Less than $40k,32400,4/30/2022,9,8700,0.227724703,739,0,0,1,0,0,0,0,39.62409839,0,0,0,39.62409839,0.05,0.061386235,121.6187111,27.89678835,11.72731005,224.1140538,11.72731005,
133897,38,F,High School,Married,Less than $40k,32400,5/31/2022,10,8700,0.181759492,741,0,0,1,0,0,0,0,31.62615165,0,0,0,31.62615165,0.05,0.059087975,93.4362623,-28.18244882,59.80860047,283.9226543,59.80860047,
133897,38,F,High School,Married,Less than $40k,32400,6/30/2022,11,8700,0.206549835,740,0,0,1,0,0,0,0,35.93967121,0,0,0,35.93967121,0.05,0.060327492,108.4075109,14.97124857,20.96842264,304.8910769,20.96842264,
133897,38,F,High School,Married,Less than $40k,32400,7/31/2022,12,8700,0.211044935,740,0,0,1,0,0,0,0,36.72181861,0,0,100,136.7218186,0.05,0.060552247,111.179431,2.771920164,133.9498984,438.8409754,133.9498984,
133897,38,F,High School,Married,Less than $40k,32400,8/31/2022,13,8700,0.209402398,740,0,0,0,0,0,0,0,36.43601718,0,0,0,36.43601718,0.05,0.06047012,110.1645164,-1.014914679,37.45093186,476.2919072,37.45093186,
133897,39,F,High School,Married,Less than $40k,32400,9/30/2022,14,8700,0.204482423,740,0,0,0,0,0,0,0,35.57994161,0,0,0,35.57994161,0.05,0.060224121,107.1385357,-3.025980645,38.60592226,514.8978295,38.60592226,
133897,39,F,High School,Married,Less than $40k,32400,10/31/2022,15,8700,0.177432168,741,0,0,0,0,0,0,0,30.87319729,0,0,0,30.87319729,0.05,0.058871608,90.87773907,-16.26079664,47.13399393,562.0318234,47.13399393,
133897,39,F,High School,Married,Less than $40k,32400,11/30/2022,16,8700,0.199654326,741,0,0,0,0,0,0,0,34.73985274,0,0,0,34.73985274,0.05,0.059982716,104.1895366,13.31179748,21.42805525,583.4598787,21.42805525,
133897,39,F,High School,Married,Less than $40k,32400,12/31/2022,17,8700,0.188320278,741,0,0,0,0,0,0,0,32.76772829,0,0,0,32.76772829,0.05,0.059416014,97.34638993,-6.84314662,39.61087491,623.0707536,39.61087491,
133897,39,F,High School,Married,Less than $40k,32400,1/31/2023,18,8700,0.175027896,741,0,0,0,0,0,0,0,30.45485386,0,0,0,30.45485386,0.05,0.058751395,89.46325713,-7.883132799,38.33798666,661.4087402,38.33798666,
133897,39,F,High School,Married,Less than $40k,32400,2/28/2023,19,8700,0.242706498,739,0,0,0,0,0,0,0,42.23093073,0,0,0,42.23093073,0.05,0.062135325,131.2016301,41.73837298,0.492557741,661.901298,0.492557741,
133897,39,F,High School,Married,Less than $40k,32400,3/31/2023,20,8700,0.186732517,741,0,0,0,0,0,0,0,32.49145791,0,0,0,32.49145791,0.05,0.059336626,96.39667403,-34.80495609,67.29641399,729.197712,67.29641399,
133897,39,F,High School,Married,Less than $40k,32400,4/30/2023,21,8700,0.228877482,739,0,0,0,0,0,0,0,39.82468185,0,0,0,39.82468185,0.05,0.061443874,122.3491369,25.95246284,13.87221901,743.069931,13.87221901,
133897,39,F,High School,Married,Less than $40k,32400,5/31/2023,22,8700,0.175707508,741,0,0,0,0,0,0,0,30.57310643,0,0,0,30.57310643,0.05,0.058785375,89.86257694,-32.48655993,63.05966636,806.1295973,63.05966636,
133897,39,F,High School,Married,Less than $40k,32400,6/30/2023,23,8700,0.234306245,739,0,0,0,0,0,0,0,40.76928657,0,0,0,40.76928657,0.05,0.061715312,125.8044625,35.94188559,4.827400989,810.9569983,4.827400989,
133897,39,F,High School,Married,Less than $40k,32400,7/31/2023,24,8700,0.227946796,739,0,0,0,0,0,0,0,39.66274247,0,0,100,139.6627425,0.05,0.06139734,121.7593438,-4.045118713,143.7078612,954.6648595,143.7078612,
133897,39,F,High School,Married,Less than $40k,32400,8/31/2023,25,8700,0.248712947,739,0,0,0,0,0,0,0,43.27605282,0,0,0,43.27605282,0.05,0.062435647,135.0984186,13.33907482,29.93697799,984.6018375,29.93697799,
133897,40,F,High School,Married,Less than $40k,32400,9/30/2023,26,8700,0.233879382,739,0,0,0,0,0,0,0,40.69501248,0,0,0,40.69501248,0.05,0.061693969,125.5318421,-9.566576509,50.26158899,1034.863426,50.26158899,
133897,40,F,High School,Married,Less than $40k,32400,10/31/2023,27,8700,0.2015397,740,0,0,0,0,0,0,0,35.06790773,0,0,0,35.06790773,0.05,0.060076985,105.3387083,-20.19313384,55.26104157,1090.124468,55.26104157,
133897,40,F,High School,Divorced,Less than $40k,32400,11/30/2023,28,8700,0.13641393,740,0,0,1,0,0,0,0,23.73602388,0,0,0,23.73602388,0.05,0.056820697,67.43487046,-37.90383782,61.6398617,1151.76433,61.6398617,
133897,40,F,High School,Divorced,Less than $40k,32400,12/31/2023,29,8700,0.160771,740,0,0,1,0,0,0,0,27.97415396,0,0,0,27.97415396,0.05,0.05803855,81.17896665,13.74409618,14.23005778,1165.994388,14.23005778,
133897,40,F,High School,Divorced,Less than $40k,32400,1/31/2024,30,8700,0.17889449,740,0,0,1,0,0,0,0,31.12764124,0,0,0,31.12764124,0.05,0.058944724,91.74051186,10.56154521,20.56609603,1186.560484,20.56609603,
133897,40,F,High School,Divorced,Less than $40k,32400,2/29/2024,31,8700,0.196643458,740,0,0,1,0,0,0,0,34.21596175,0,0,0,34.21596175,0.05,0.059832173,102.360767,10.62025514,23.59570661,1210.15619,23.59570661,
133897,40,F,High School,Divorced,Less than $40k,32400,3/31/2024,32,8700,0.224468122,740,0,0,1,0,1659.94176,1659.94176,1,39.05745318,0,34.04263893,0,73.10009211,0.05,0.061223406,119.5615158,17.20074883,55.89934328,1266.055533,55.89934328,
133897,40,F,High School,Divorced,Less than $40k,32400,4/30/2024,33,8700,0.572286901,706,0,0,1,1,4232.061635,4232.061635,1,99.57792083,30,0,0,129.5779208,0.15,0.178614345,889.3022556,769.7407398,-640.162819,625.8927145,-640.162819,
133897,40,F,High School,Divorced,Less than $40k,32400,5/31/2024,34,8700,0.636687667,688,0,0,1,2,4708.305298,4708.305298,1,8.745517271,30,0,0,38.74551727,0.4,0.431834383,2392.009547,1502.707291,-1463.961774,-838.0690597,-1463.961774,
133897,40,F,High School,Divorced,Less than $40k,32400,6/30/2024,35,8700,0.709608171,670,0,0,1,3,5247.552425,5247.552425,1,9.980263957,30,0,0,39.98026396,0.65,0.685480409,4231.875741,1839.866194,-1799.88593,-2637.95499,-1799.88593,
133897,40,F,High School,Divorced,Less than $40k,32400,7/31/2024,36,8700,0.775598069,660,0,0,1,4,5247.552425,5247.552425,1,0,0,0,100,100,0.72,0.758779903,5120.021586,888.1458441,-788.1458441,-3426.100834,-788.1458441,
133897,40,F,High School,Divorced,Less than $40k,32400,8/31/2024,37,8700,0.853149627,642,0,0,1,5,5247.552425,5247.552425,1,0,0,0,0,0,0.8,0.842657481,6254.542371,1134.520786,-1134.520786,-4560.62162,-1134.520786,
133897,41,F,High School,Divorced,Less than $40k,32400,9/30/2024,38,8700,0.918434388,624,0,0,1,6,5247.552425,5247.552425,1,0,0,0,0,0,0.84,0.885921719,7078.850454,824.3080824,-824.3080824,-5384.929703,-824.3080824,
133897,41,F,High School,Divorced,Less than $40k,32400,10/31/2024,39,8700,0.98670408,614,0,0,1,7,5247.552425,5247.552425,1,0,0,0,0,0,0.86,0.9,7725.892949,647.0424951,-647.0424951,-6031.972198,-647.0424951,
133898,37,F,High School,Married,Less than $40k,32400,8/31/2021,1,8400,0.209815289,740,0,0,1,0,0,0,0,35.24896856,0,0,0,35.24896856,0.05,0.060490764,106.6118527,106.6118527,-71.36288416,-71.36288416,-71.36288416,
133898,38,F,High School,Married,Less than $40k,32400,9/30/2021,2,8400,0.206138053,740,0,0,1,0,0,0,0,34.63119282,0,0,0,34.63119282,0.05,0.060306903,104.4249987,-2.186854046,36.81804687,-34.54483729,36.81804687,
133898,38,F,High School,Married,Less than $40k,32400,10/31/2021,3,8400,0.229839744,739,0,0,1,0,0,0,0,38.61307704,0,0,0,38.61307704,0.05,0.061491987,118.719742,14.29474329,24.31833374,-10.22650355,24.31833374,
133898,38,F,High School,Married,Less than $40k,32400,11/30/2021,4,8400,0.178668207,741,0,0,1,0,0,0,0,30.01625878,0,0,0,30.01625878,0.05,0.05893341,88.44802479,-30.27171718,60.28797596,50.06147241,60.28797596,
133898,38,F,High School,Married,Less than $40k,32400,12/31/2021,5,8400,0.222193029,740,0,0,1,0,0,0,0,37.32842881,0,0,0,37.32842881,0.05,0.061109651,114.0563637,25.60833888,11.72008993,61.78156235,11.72008993,
133898,38,F,High School,Married,Less than $40k,32400,1/31/2022,6,8400,0.224861668,740,0,0,1,0,0,0,0,37.77676028,0,0,0,37.77676028,0.05,0.061243083,115.678264,1.621900367,36.15485991,97.93642225,36.15485991,
133898,38,F,High School,Married,Less than $40k,32400,2/28/2022,7,8400,0.22513475,739,0,0,1,0,0,0,0,37.82263806,0,0,0,37.82263806,0.05,0.061256738,115.8445706,0.166306568,37.6563315,135.5927537,37.6563315,
133898,38,F,High School,Married,Less than $40k,32400,3/31/2022,8,8400,0.198316607,741,0,0,1,0,0,0,0,33.31718996,0,0,0,33.31718996,0.05,0.05991583,99.81135507,-16.03321553,49.3504055,184.9431592,49.3504055,
133898,38,F,High School,Married,Less than $40k,32400,4/30/2022,9,8400,0.192337756,741,0,0,1,0,0,0,0,32.31274307,0,0,0,32.31274307,0.05,0.059616888,96.31925892,-3.49209615,35.80483922,220.7479985,35.80483922,
133898,38,F,High School,Married,Less than $40k,32400,5/31/2022,10,8400,0.23188451,739,0,0,1,0,0,0,0,38.95659774,0,0,0,38.95659774,0.05,0.061594226,119.9750733,23.6558144,15.30078334,236.0487818,15.30078334,
133898,38,F,High School,Married,Less than $40k,32400,6/30/2022,11,8400,0.200953004,740,0,0,1,0,0,0,0,33.76010461,0,0,0,33.76010461,0.05,0.06004765,101.3607476,-18.61432574,52.37443035,288.4232121,52.37443035,
133898,38,F,High School,Married,Less than $40k,32400,7/31/2022,12,8400,0.231890557,739,0,0,1,0,0,0,0,38.95761364,0,0,100,138.9576136,0.05,0.061594528,119.978791,18.61804338,120.3395703,408.7627824,120.3395703,
133898,38,F,High School,Married,Less than $40k,32400,8/31/2022,13,8400,0.220100221,740,0,0,0,0,0,0,0,36.97683705,0,0,0,36.97683705,0.05,0.061005011,112.7886176,-7.190173351,44.1670104,452.9297928,44.1670104,
133898,39,F,High School,Married,Less than $40k,32400,9/30/2022,14,8400,0.236673891,739,0,0,0,0,0,0,0,39.76121369,0,0,0,39.76121369,0.05,0.061833695,122.9291371,10.14051948,29.6206942,482.550487,29.6206942,
